,timestamp,source_ip,destination_ip,latency_ms,packet_loss_rate,bandwidth_usage_mb,protocol,data_volume_gb,failure,time_to_fail
823,2024-07-09 14:37:28.311140,192.168.1.1,192.168.1.102,89.82566022665323,0.02945727295504726,729.2193272278207,TCP,0.8298879495174234,1,1
824,2024-07-09 14:38:28.311140,192.168.1.2,192.168.1.100,22.069473820294828,0.03033466495081362,611.0834935216124,UDP,5.993476225693401,1,13
825,2024-07-09 14:38:28.311140,192.168.1.3,192.168.1.100,6.753717352467863,0.015431899285636208,235.6577721997105,UDP,2.7819663247239697,1,13
826,2024-07-09 14:51:28.311140,192.168.1.2,192.168.1.102,86.3180620014042,0.0240421193185486,484.29846255630696,TCP,2.917264138799731,1,2
827,2024-07-09 14:53:28.311140,192.168.1.1,192.168.1.100,98.06665531718544,0.0459140034729319,633.5604538034916,UDP,9.366637723026932,1,6
828,2024-07-09 14:58:28.311140,192.168.1.3,192.168.1.100,58.413454464843845,0.014330111298344207,784.1179891509759,UDP,7.374907884654715,1,1
829,2024-07-09 14:59:28.311140,192.168.1.3,192.168.1.102,30.820015149208164,0.03636461021654126,531.3678959963404,UDP,6.948802914074988,1,1
830,2024-07-09 14:59:28.311140,192.168.1.3,192.168.1.102,37.487134487284294,0.0026725542749803655,147.45709025650632,UDP,1.2416208415113452,1,1
831,2024-07-09 15:00:28.311140,192.168.1.1,192.168.1.102,61.07012951109967,0.044430364360218154,596.0861132271637,TCP,4.817516919094095,1,11
832,2024-07-09 15:01:28.311140,192.168.1.1,192.168.1.102,63.824522057880614,0.029601149863020662,148.91983245240533,UDP,9.604443708643005,1,10
833,2024-07-09 15:11:28.311140,192.168.1.2,192.168.1.101,78.24800248730958,0.04065428077673054,602.9002254442187,UDP,6.326324224654951,1,2
834,2024-07-09 15:13:28.311140,192.168.1.2,192.168.1.101,81.55553301555689,0.03876657239745289,615.3878767006988,TCP,7.057064450303091,1,25
835,2024-07-09 15:18:28.311140,192.168.1.3,192.168.1.100,76.09479301841542,0.017954114221487977,630.7789279816114,TCP,7.972022776088436,1,20
836,2024-07-09 15:32:28.311140,192.168.1.2,192.168.1.102,57.05398549511195,0.010123978729376083,314.43567671060475,UDP,5.561672012792756,1,6
837,2024-07-09 15:38:28.311140,192.168.1.2,192.168.1.101,75.24021482469612,0.0008511497506352495,222.0255677335727,UDP,4.793220876440197,1,0
838,2024-07-09 15:38:28.311140,192.168.1.3,192.168.1.101,44.486687655929565,0.04978064224839326,484.35232219988393,UDP,7.199939137565178,1,2
839,2024-07-09 15:40:28.311140,192.168.1.3,192.168.1.102,11.817702045664172,0.044892345025938814,941.0878628494869,UDP,5.631630083610182,1,7
840,2024-07-09 15:47:28.311140,192.168.1.1,192.168.1.100,19.973439386547664,0.048648506825060917,556.7146080881096,TCP,2.9214080861269385,1,0
841,2024-07-09 15:47:28.311140,192.168.1.3,192.168.1.101,86.72136430468015,0.0027278300733359962,827.888042577943,UDP,6.965488306199196,1,1
842,2024-07-09 15:48:28.311140,192.168.1.3,192.168.1.101,81.9037059261458,0.008003090905104038,183.50801061234813,UDP,6.5153328614094,1,4
843,2024-07-09 15:52:28.311140,192.168.1.1,192.168.1.100,77.31096238237778,0.034238312789571,996.649096123614,UDP,3.6116371057342382,1,8
844,2024-07-09 15:53:28.311140,192.168.1.3,192.168.1.100,79.02165387549057,0.029768023644233994,672.389508808837,UDP,2.2921152742309086,1,7
845,2024-07-09 16:00:28.311140,192.168.1.2,192.168.1.100,88.51146477644507,0.007494972987969379,454.46274009667115,UDP,0.5230311853204658,1,6
846,2024-07-09 16:01:28.311140,192.168.1.1,192.168.1.102,63.097109212233676,0.027968063662407235,753.7509543301591,UDP,9.343291349437244,1,5
847,2024-07-09 16:06:28.311140,192.168.1.3,192.168.1.100,78.47042535795076,0.034084816681148905,565.9633958933755,UDP,6.810707676229533,1,10
848,2024-07-09 16:16:28.311140,192.168.1.2,192.168.1.101,88.21258969834656,0.04348540728522765,294.8380584417154,UDP,3.802241476677871,1,17
849,2024-07-09 16:21:28.311140,192.168.1.3,192.168.1.101,45.97218034565373,0.013901174764434011,262.51874532804015,UDP,9.364487626341564,1,12
850,2024-07-09 16:26:28.311140,192.168.1.1,192.168.1.101,68.48805522577928,0.003810505262700309,553.6969202744772,TCP,2.088853890830526,1,7
851,2024-07-09 16:29:28.311140,192.168.1.1,192.168.1.102,42.401914671053085,0.018727155189643897,684.3404102653166,TCP,8.458604187271831,1,4
852,2024-07-09 16:30:28.311140,192.168.1.3,192.168.1.100,20.978939615166205,0.005370562064653018,523.1599662162432,UDP,4.937836614014762,1,3
853,2024-07-09 16:32:28.311140,192.168.1.2,192.168.1.101,54.92751689674142,0.01953509175792218,266.90126915279427,TCP,2.9298175717213097,1,1
854,2024-07-09 16:33:28.311140,192.168.1.3,192.168.1.101,43.65221741594757,0.0342508245087425,541.3150439052695,UDP,9.222676051810351,1,1
855,2024-07-09 16:34:28.311140,192.168.1.1,192.168.1.100,13.012700232612845,0.036234201448571667,190.26189296119287,TCP,6.098986973988594,1,8
856,2024-07-09 16:38:28.311140,192.168.1.3,192.168.1.102,60.617801669686465,0.018155226034850053,869.6847186064052,TCP,2.4585776995649287,1,4
857,2024-07-09 16:42:28.311140,192.168.1.2,192.168.1.102,98.49988754696233,0.0010825198386982316,800.0601017848091,UDP,9.268037822667267,1,3
858,2024-07-09 16:45:28.311140,192.168.1.3,192.168.1.102,94.55012245433191,0.04668759707626627,732.5662770129968,UDP,9.492064871187887,1,2
859,2024-07-09 16:47:28.311140,192.168.1.1,192.168.1.101,49.53538964845563,0.03915838355316059,792.2768191621428,TCP,2.004377990867087,1,6
860,2024-07-09 16:49:28.311140,192.168.1.2,192.168.1.102,62.69615048541014,0.028470476932297956,368.9057098354345,UDP,0.5338618386504885,1,4
861,2024-07-09 16:51:28.311140,192.168.1.2,192.168.1.102,57.502300913016335,0.02449094046380672,746.3865400436889,UDP,8.12960113162583,1,2
862,2024-07-09 16:52:28.311140,192.168.1.3,192.168.1.101,29.46492662388846,0.011760389955645469,385.51115521099837,TCP,5.98105190174394,1,1
863,2024-07-09 16:53:28.311140,192.168.1.1,192.168.1.102,10.048354394129332,0.03823596643385728,335.35582541476435,UDP,9.161977144827436,1,9
864,2024-07-09 17:02:28.311140,192.168.1.3,192.168.1.100,83.99039242760092,0.03185929895018794,981.5022218948316,TCP,8.12132599441669,1,8
865,2024-07-09 17:09:28.311140,192.168.1.2,192.168.1.100,55.986944342298095,0.028420597208021516,695.7889616227139,TCP,5.712576071758688,1,1
866,2024-07-09 17:10:28.311140,192.168.1.1,192.168.1.100,90.41234968251632,0.01653502630851745,752.5633796897728,TCP,9.832832911864418,1,4
867,2024-07-09 17:14:28.311140,192.168.1.2,192.168.1.102,57.42674509730157,0.03255208976079363,550.7963550514721,TCP,0.9608889035570177,1,5
868,2024-07-09 17:19:28.311140,192.168.1.1,192.168.1.102,62.766464083419365,0.0387831301981153,287.62525121452427,UDP,8.692013554929941,1,20
869,2024-07-09 17:32:28.311140,192.168.1.1,192.168.1.100,15.764818430489026,0.019217468223477627,611.456844323676,UDP,4.50098754082819,1,7
870,2024-07-09 17:34:28.311140,192.168.1.3,192.168.1.100,49.08706482086556,0.004900408042408339,785.7026163361751,TCP,7.84492303861775,1,5
871,2024-07-09 17:35:28.311140,192.168.1.2,192.168.1.101,76.24821935221802,0.027623082525694283,408.00552504383984,UDP,2.7267829003536135,1,4
872,2024-07-09 17:39:28.311140,192.168.1.3,192.168.1.100,32.103647440664176,0.030666631377048566,427.5482660897622,TCP,6.199630173058772,1,2
873,2024-07-09 17:41:28.311140,192.168.1.1,192.168.1.102,82.3888803382576,0.03300196682723854,432.67572932064195,TCP,9.476561887013558,1,12
874,2024-07-09 17:53:28.311140,192.168.1.1,192.168.1.100,97.664310023894,0.04740709694966183,762.8268335091926,TCP,5.425361404510756,1,25
875,2024-07-09 18:09:28.311140,192.168.1.3,192.168.1.102,55.51123497358485,0.009586402961667346,594.2626241405708,UDP,7.443817630051075,1,9
876,2024-07-09 18:11:28.311140,192.168.1.1,192.168.1.102,19.47314346520779,0.004735596281036165,636.5740534670421,TCP,6.662738542765529,1,7
877,2024-07-09 18:11:28.311140,192.168.1.3,192.168.1.101,21.81951704030398,0.008235844567426348,434.8124281102607,TCP,5.290376726985755,1,7
878,2024-07-09 18:18:28.311140,192.168.1.1,192.168.1.100,96.75697621318034,0.024103728455892176,496.893330625638,TCP,6.168745697539926,1,6
879,2024-07-09 18:24:28.311140,192.168.1.1,192.168.1.102,7.1213746747729,0.03816597165250784,681.836106326368,TCP,7.792778171386549,1,2
880,2024-07-09 18:26:28.311140,192.168.1.1,192.168.1.101,29.75610126678487,0.04184052068990069,256.05909188530404,TCP,7.327922712214194,1,1
881,2024-07-09 18:26:28.311140,192.168.1.2,192.168.1.101,69.87975343586723,0.007062242146406656,720.7385167684208,UDP,0.749804902611193,1,1
882,2024-07-09 18:27:28.311140,192.168.1.3,192.168.1.102,7.783723517480229,0.035660555962551126,809.8271604110321,TCP,7.137970373498492,1,14
883,2024-07-09 18:41:28.311140,192.168.1.2,192.168.1.101,90.42851492296788,0.021185560220351153,711.4186848168341,TCP,4.967476594825122,1,2
884,2024-07-09 18:43:28.311140,192.168.1.2,192.168.1.102,82.56284954814535,0.00946241303238271,688.0804217332909,UDP,5.897053613851578,1,17
885,2024-07-09 18:46:28.311140,192.168.1.1,192.168.1.102,53.7026070161505,0.021717270337298613,654.5259905694344,UDP,8.20292647941803,1,14
886,2024-07-09 19:00:28.311140,192.168.1.3,192.168.1.101,25.867608813239663,0.033127796853197285,321.467414589677,UDP,3.0724572741522227,1,11
887,2024-07-09 19:02:28.311140,192.168.1.1,192.168.1.102,79.4617589442978,0.027321835820178088,373.0292625351488,UDP,1.5579601835141366,1,9
888,2024-07-09 19:03:28.311140,192.168.1.3,192.168.1.100,29.156053820727514,0.018680965633162235,387.86431598995915,UDP,0.7496426700934534,1,8
889,2024-07-09 19:09:28.311140,192.168.1.3,192.168.1.102,16.96392796590966,0.02380596747298694,295.80081601865527,UDP,5.790791303809874,1,2
890,2024-07-09 19:11:28.311140,192.168.1.3,192.168.1.100,14.928368056974989,0.048823103033112554,252.87330567058015,TCP,2.262906115143081,1,9
891,2024-07-09 19:14:28.311140,192.168.1.1,192.168.1.100,29.95385820629602,0.001415912665953434,150.46383397469856,UDP,2.3731745882224415,1,6
892,2024-07-09 19:20:28.311140,192.168.1.2,192.168.1.101,86.98819270225924,0.00825292203915014,254.94027636922556,TCP,6.110414419446513,1,8
893,2024-07-09 19:23:28.311140,192.168.1.3,192.168.1.100,42.96280253210362,0.01021723567687159,668.8684844942885,TCP,7.781568948215545,1,5
894,2024-07-09 19:24:28.311140,192.168.1.1,192.168.1.100,72.15119596663308,0.019884571973111567,298.82509477017845,UDP,0.6612287512106825,1,4
895,2024-07-09 19:28:28.311140,192.168.1.3,192.168.1.101,38.42230990328538,0.02634772077896974,583.1166725296114,UDP,5.941806905104985,1,0
896,2024-07-09 19:28:28.311140,192.168.1.2,192.168.1.101,45.92037597412642,0.04801582968726899,621.6803705133154,UDP,1.320332878539481,1,3
897,2024-07-09 19:31:28.311140,192.168.1.3,192.168.1.102,23.110236688749165,0.013862856860554513,933.6073656072357,UDP,3.3650728401212997,1,5
898,2024-07-09 19:35:28.311140,192.168.1.1,192.168.1.101,65.06947301459164,0.01622283568928571,571.2707038056333,TCP,2.7167066838573186,1,1
899,2024-07-09 19:36:28.311140,192.168.1.1,192.168.1.100,11.728255167493744,0.041520814577767885,868.2248447015594,UDP,8.722310244005907,1,13
900,2024-07-09 19:49:28.311140,192.168.1.3,192.168.1.100,31.23040290568852,0.043599175656518184,598.7770450864234,UDP,5.849625659297834,1,1
901,2024-07-09 19:50:28.311140,192.168.1.1,192.168.1.101,60.94142757439827,0.03198417450274585,797.8528883544417,UDP,9.560585460671197,1,5
902,2024-07-09 19:55:28.311140,192.168.1.2,192.168.1.100,91.26231776561912,0.04973179753551363,848.71610713633,UDP,0.7134525892266096,1,2
903,2024-07-09 19:57:28.311140,192.168.1.2,192.168.1.100,18.908846486467382,0.043984662818122744,973.9885487878107,TCP,4.344527145280341,1,22
904,2024-07-09 19:57:28.311140,192.168.1.3,192.168.1.100,24.124577088271238,0.02244078150915778,872.5849166734647,TCP,5.788841388486484,1,22
905,2024-07-09 19:59:28.311140,192.168.1.1,192.168.1.101,57.75384124785284,0.00638455789465835,135.72031387154885,UDP,9.240178458545131,1,20
906,2024-07-09 20:01:28.311140,192.168.1.3,192.168.1.102,70.7994400996534,0.0011099653139661936,373.8918116331951,TCP,5.590847888636896,1,18
907,2024-07-09 20:07:28.311140,192.168.1.2,192.168.1.101,23.827454707942326,0.02172425742858878,566.8676885906682,TCP,8.96291121363525,1,12
908,2024-07-09 20:08:28.311140,192.168.1.3,192.168.1.100,40.55855438206752,0.024233736419737972,696.8697437979715,TCP,5.4819525619720135,1,11
909,2024-07-09 20:14:28.311140,192.168.1.2,192.168.1.101,19.688602696013284,0.02516009331161615,655.6626651581317,TCP,6.884238565491217,1,5
910,2024-07-09 20:16:28.311140,192.168.1.1,192.168.1.102,50.208231288381015,0.026914714822741832,477.2044214919934,TCP,4.554692345092065,1,3
911,2024-07-09 20:19:28.311140,192.168.1.1,192.168.1.102,50.30100184229919,0.035054887193988186,987.4075092737268,UDP,3.8609175853185,1,2
912,2024-07-09 20:21:28.311140,192.168.1.3,192.168.1.102,6.5849435147810755,0.005683134074823154,979.8620855813648,UDP,0.2671681119075331,1,5
913,2024-07-09 20:23:28.311140,192.168.1.1,192.168.1.102,5.793838969861823,0.01985312937703572,152.0591584916763,UDP,2.2729456639127585,1,3
914,2024-07-09 20:26:28.311140,192.168.1.2,192.168.1.102,93.00764780887985,0.039800330870031785,874.7263330695921,UDP,2.008900498195608,1,8
915,2024-07-09 20:34:28.311140,192.168.1.1,192.168.1.100,19.148317072011448,0.03056326830639394,741.7579885610984,UDP,5.766628209734052,1,0
916,2024-07-09 20:34:28.311140,192.168.1.2,192.168.1.101,81.79086365879472,0.035859717744573846,780.4225281881083,TCP,3.4287262358162334,1,2
917,2024-07-09 20:36:28.311140,192.168.1.3,192.168.1.101,25.688808302730017,0.020322869162916885,936.0116361321712,TCP,1.158940073830894,1,0
918,2024-07-09 20:36:28.311140,192.168.1.2,192.168.1.100,64.3965785847125,0.04048970921583801,508.5628524635173,UDP,0.44219935014387857,1,4
919,2024-07-09 20:40:28.311140,192.168.1.1,192.168.1.100,61.49552451325945,0.037882480729762,940.7803935687348,TCP,3.6630685257901665,1,4
920,2024-07-09 20:44:28.311140,192.168.1.1,192.168.1.102,72.76823944584304,0.03331590927748863,343.08056676930374,UDP,2.3394975757057184,1,2
921,2024-07-09 20:46:28.311140,192.168.1.2,192.168.1.101,80.61671498941232,0.006393956398970575,595.7141772237494,TCP,9.4315373067019,1,9
922,2024-07-09 20:48:28.311140,192.168.1.3,192.168.1.100,58.38858279333995,0.019849186834425034,638.929277827006,UDP,7.513633182120309,1,7
923,2024-07-09 20:50:28.311140,192.168.1.1,192.168.1.100,25.27408232608524,0.012040219604471426,304.8879806163375,UDP,2.4663909130944544,1,5
924,2024-07-09 20:55:28.311140,192.168.1.1,192.168.1.102,59.73219882655736,0.04722691445188839,621.3214983709839,TCP,0.38798434871336596,1,2
925,2024-07-09 20:57:28.311140,192.168.1.3,192.168.1.101,91.91126391275957,0.03171072575967441,874.3077721706619,TCP,7.724351377731416,1,0
926,2024-07-09 20:57:28.311140,192.168.1.3,192.168.1.100,28.546088928523087,0.005049257194116724,945.2254203084162,TCP,2.350326738659824,1,20
927,2024-07-09 21:10:28.311140,192.168.1.2,192.168.1.102,72.83368383119902,0.020733908570526816,142.49860127349484,TCP,6.5915029705990635,1,7
928,2024-07-09 21:16:28.311140,192.168.1.3,192.168.1.100,21.66146713433065,0.016878521747636346,166.72102137881518,TCP,6.162047555846245,1,1
929,2024-07-09 21:17:28.311140,192.168.1.1,192.168.1.102,65.89532190562619,0.015844188457667063,998.685290090537,UDP,0.5320517441845312,1,8
930,2024-07-09 21:18:28.311140,192.168.1.3,192.168.1.102,68.72908136614772,0.026639785574850278,603.3221116297575,TCP,4.539605653460092,1,7
931,2024-07-09 21:19:28.311140,192.168.1.1,192.168.1.101,49.63714969432659,0.008697137932772991,759.4114616527061,UDP,6.107840437138236,1,6
932,2024-07-09 21:20:28.311140,192.168.1.3,192.168.1.101,49.9599697555759,0.02816187219247431,653.5204361249696,TCP,2.798807450411917,1,5
933,2024-07-09 21:25:28.311140,192.168.1.3,192.168.1.101,52.82175749301536,0.0347715273214107,483.38195530999013,TCP,9.468302619959672,1,9
934,2024-07-09 21:34:28.311140,192.168.1.1,192.168.1.101,98.97802975427666,0.03981825449994936,658.063459582942,UDP,4.657649934319627,1,4
935,2024-07-09 21:36:28.311140,192.168.1.3,192.168.1.101,60.08277012599432,0.015270935467642133,681.7745496256838,TCP,9.730629859757995,1,2
936,2024-07-09 21:38:28.311140,192.168.1.2,192.168.1.100,42.02460607705099,0.04239944291190617,592.8617660273997,TCP,8.18370977089519,1,1
937,2024-07-09 21:39:28.311140,192.168.1.2,192.168.1.102,94.31765930902982,0.0066983861176185934,804.1161316243257,TCP,6.400112741502904,1,5
938,2024-07-09 21:44:28.311140,192.168.1.1,192.168.1.102,92.84244449556459,0.022254739311010536,797.3359432313945,TCP,3.80412518419769,1,1
939,2024-07-09 21:45:28.311140,192.168.1.2,192.168.1.101,66.02294896625978,0.03337891916612419,399.4015763421666,UDP,8.990568540102302,1,0
940,2024-07-09 21:45:28.311140,192.168.1.1,192.168.1.100,95.71402423594566,0.03897768654119296,488.5581694334421,TCP,7.980457962127597,1,14
941,2024-07-09 21:55:28.311140,192.168.1.1,192.168.1.100,42.81571443730232,0.028653852793502743,442.66548214569116,TCP,9.967602633437128,1,4
942,2024-07-09 21:59:28.311140,192.168.1.3,192.168.1.100,63.41891247329613,0.003814973392373444,430.15275030677304,TCP,1.9774575183673657,1,0
943,2024-07-09 21:59:28.311140,192.168.1.3,192.168.1.102,94.62651030652779,0.00853672644985301,306.5197456861349,UDP,2.3031177707105446,1,1
944,2024-07-09 22:00:28.311140,192.168.1.1,192.168.1.101,96.14579274282,0.008043969336505797,324.9136230925128,TCP,1.2375763325957203,1,11
945,2024-07-09 22:11:28.311140,192.168.1.3,192.168.1.100,67.75744109756593,0.04825422052820638,328.71814410387924,UDP,0.17066984572819882,1,17
946,2024-07-09 22:26:28.311140,192.168.1.1,192.168.1.102,37.67963311855396,0.0038597969871071894,526.8719982327943,UDP,4.275005037556096,1,2
947,2024-07-09 22:28:28.311140,192.168.1.3,192.168.1.101,58.71967146577596,0.042410816299204665,831.0609201172207,UDP,6.193080485907875,1,7
948,2024-07-09 22:35:28.311140,192.168.1.2,192.168.1.102,35.40012541592823,0.046120544175738284,538.4377656394709,TCP,8.28058203407986,1,5
949,2024-07-09 22:40:28.311140,192.168.1.1,192.168.1.100,80.99709069855305,0.03440577255381319,570.0619128438393,UDP,7.946437495968515,1,3
950,2024-07-09 22:43:28.311140,192.168.1.1,192.168.1.100,26.10841881996813,0.0451614460430018,708.8515638028158,TCP,6.440646102983464,1,3
951,2024-07-09 22:46:28.311140,192.168.1.2,192.168.1.100,66.45575757787515,0.043959088682795466,196.40292822006398,TCP,8.382474331042994,1,1
952,2024-07-09 22:46:28.311140,192.168.1.2,192.168.1.102,71.49552747415507,0.019205032562136633,390.5127153616049,TCP,3.481412191281968,1,1
953,2024-07-09 22:47:28.311140,192.168.1.2,192.168.1.100,21.647975236060432,0.046562230615299266,387.4111732940359,UDP,2.276492382608727,1,4
954,2024-07-09 22:51:28.311140,192.168.1.1,192.168.1.100,83.10020402218767,0.046412323932794444,879.5092190353831,UDP,4.769927683487307,1,12
955,2024-07-09 22:55:28.311140,192.168.1.2,192.168.1.100,13.932177310390236,0.006339581348860502,110.61562788128356,UDP,0.9169023148911976,1,8
956,2024-07-09 23:03:28.311140,192.168.1.3,192.168.1.102,44.7946477823046,0.031739626836385613,549.3791900057606,UDP,1.3349729384974631,1,0
957,2024-07-09 23:03:28.311140,192.168.1.2,192.168.1.101,80.87122808429072,0.01134878998227561,146.16829064675116,UDP,3.039055906088737,1,2
958,2024-07-09 23:03:28.311140,192.168.1.1,192.168.1.100,24.190351062869137,0.014483465234746834,868.3064164166757,TCP,8.723351300349659,1,2
